customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
16a8333e3412a1d85a7b281cb3b36894,d78f4365549c3be70fafb346f906af2e,31630,belo horizonte,MG
9431beb378db24408c2ff5419e2382ac,4dfeb6b99bc972ab0dcd1db4e187a827,30315,belo horizonte,MG
75435919ec1c2171f20033e15cbaf004,80b62bae3408ac888ded81a3ee24dabb,30668,belo horizonte,MG
d98ddec43f47c6057e4fdac2264c768a,e6de3c7dad669dfb6d41d3a2963a6b7e,30112,belo horizonte,MG
d3de790e516d9c92c74ddffad4a48fbd,f2ab099d70e9378077502f9520bb2789,31030,belo horizonte,MG
288d54d6a596b42c55779d33d5d29ad3,05af5b898ede8240d10b425a29cd96b6,30710,belo horizonte,MG
539fde993d645fdcb0a1998f7d14f7e2,9e1e5eaa4ab398409e8ff5724401c996,31160,belo horizonte,MG
d83be21cf2ad5d2997d771d69411cf68,bb5229b359016fac21322cd7789dafad,30240,belo horizonte,MG
660ab4ec5eaa81a4531ad10c2663d79a,32096663d6d42a75b8d0dacdc99df939,30750,belo horizonte,MG
eeca7a31bee228b240306b42ae2cdbce,8ca9b5106ec73a746944ca108c94c381,30494,belo horizonte,MG
bf8bfea54c13a8a7236430dd28fe9f42,0710a39bc5775c4db1ec1b8a1acf84ec,30112,belo horizonte,MG
6d02fb309e1f895017edf9308dec5261,8ef6a280c78d8e779d9555c828a44deb,31742,belo horizonte,MG
664faf6a6d8e13c91862cc36d070254c,f774ccd152abe79c281c0a47311a9007,30441,belo horizonte,MG
a6b898cd2dc459cd58e6f53d1d3e4f96,64ff5d678cf6248ec9787389319ae7dd,31320,belo horizonte,MG
1d3103ef95db3088d0372907e2e96a67,1d76c606c276f4fa89b49bb6fccd6cbc,31235,belo horizonte,MG
c6178bc9698c804aa6325efaabfd1b79,0ec154c53e3d538d19d2e0c8d445e36d,31995,belo horizonte,MG
c9915c7f8ac83ac76a9a605f4a4db5f9,3cee8934fe8994e23c223072f8c22eb0,31010,belo horizonte,MG
2078e01e3e9582c536bd73814594fe85,6e8cb50d9d4c1bf8f164d8e0b6e75b3f,31150,belo horizonte,MG
ff785d347271a777a570f540796d284d,aee5f6629ae32b0042736c75b6e67368,30411,belo horizonte,MG
c88bb87e5a5cc959ebe4d45dd8946927,647bf442e6058ec19088ee78303370e5,30880,belo horizonte,MG
d7d63a15651d3301580a663f91652dbb,ae84b339c86e7e3931d53414b9ca4658,30627,belo horizonte,MG
3e9ab7a4e6f263bffb3bc530425526bb,16dcc712464a412af8bf7c924d1bf964,30720,belo horizonte,MG
2b5e912b5f0c054a0548725c2f7b6a02,7d555efc335e63f35a6ade84172d52fd,30112,belo horizonte,MG
3d7caed6f08d019453b05ac48e8df08c,66266bfe8bbe448db8048557cf9adb5a,31744,belo horizonte,MG
3fa8a878ea8f9407cade40539961dac0,181291e3c2a672cf11f60571ac99235d,30140,belo horizonte,MG
21ce8c10c9805097875674f79709391b,96374f646d28819bf0cc4e607c977602,30315,belo horizonte,MG
ace44b787aaa9e76275ef9e5c226f5d2,f6c5030d469247f9fc91bb62a6fb6597,31130,belo horizonte,MG
a8de901d823613a32ea7587f0ed28fc4,1a8110261bcb472691f5bd23701cef3c,30870,belo horizonte,MG
fd1600e4be4ca48f98c8f5f1a567d2e8,8edf2f01cfced5db867743f765ca827e,30575,belo horizonte,MG
aef26d1adcb6ff2f6028399cc3da4a8c,803461347ee3462973945864b85228dd,30130,belo horizonte,MG
9a935364cca30059364ef4469083e8f8,eb1f4848156c397ff6d7da148a5af228,31741,belo horizonte,MG
9f3fb20fb87cb2bfafe9b6b6bbcfd560,1317b91afed8087dca12797957f915d5,31270,belo horizonte,MG
7d808acff2a20a9eb882b2f7a551e987,b0d862937d1229af5e9feb9bbdf77e1c,30180,belo horizonte,MG
d424b3ce4c850247e8c84ff8752de868,bbc4d86624927ed9617d2664bf85d1dd,30330,belo horizonte,MG
fbd1257ce46203fdf9a3c05deb04f947,d0decd4b00ab5b5273b567f3ccd5b958,30350,belo horizonte,MG
2d3af39a7671478e882a9e390007f6c0,84d1ce20856eea1aa76572c618c78c79,30880,belo horizonte,MG
b03af535806e398922311291ae3e1f0f,0377f8402d448137ba33672d6318d8a9,30492,belo horizonte,MG
9e7dab1406984c841b099a8a9e58fbcf,f43a741f2b86fc593b013959d7b34083,31510,belo horizonte,MG
3ae9f33d719cd332ec9cfb388ec7c078,d8cf4d34a2c3fd3fd1ff3a55422dcec4,30882,belo horizonte,MG
56c930e539e342f070d8a041f9412e5b,12f2363cfd748e5e55aba493de0b383a,31741,belo horizonte,MG
df5d73b5955c19fc6002b9de21714ffb,4ce010d90f5da9bea4086b74c94be759,30130,belo horizonte,MG
c695e0ab88c84c2ab6ea7e5208a22230,37a5f211b682fbb9c7014cc0e356d8fa,30320,belo horizonte,MG
0fbcbe7aadcdd17621abb6f3661aae3e,cf6b98f603de1d8450dc0096e30eeecc,30451,belo horizonte,MG
da69c47603f71c5571d7499a72adbe1a,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
d37fd6fd3173334ae9deee9569212ced,164b46961e3ef442750fed496929369f,30380,belo horizonte,MG
f5f93a1af93698522ec79d5a12fea0b0,dbbd17d31a781a0294197582c45df632,31270,belo horizonte,MG
2f2bc43aa93537773ffd9614c17c7974,b661be1d82ad64713e21d7505f008028,30350,belo horizonte,MG
2df9fc063bd388d8bd8a509ce6cbd7a3,e6488d17c6c6331cdc09695741df024d,31060,belo horizonte,MG
a61b501908541d3087f220fe04b77800,3f7fa245f2b7008c3097ae6d554f3275,30170,belo horizonte,MG
8d3a7b03b6201a662f26c9cc6605d00d,af74758ef042323be803ecda0bf63bb4,31360,belo horizonte,MG
bad0485089a89e8aaa270d32600776b3,faaa6c0b29b44c0193ccd751b9212ca4,30320,belo horizonte,MG
a43a550af53ee1ce07bdc3ece23eb7a9,0bc62798218b7ebd8849210c509efe1d,30720,belo horizonte,MG
f859fb23e2e8315da5d17d72d4f372f5,226d199a40aad52319f9dba92f46db66,30380,belo horizonte,MG
cb5c12b09604bea937c2c8dc9c4598c3,a0bc4b8c7a1056c815ac7a2ed38186bb,30240,belo horizonte,MG
e8adb2978a9295aa6e384d5945d4a60d,e1ebe93c4eac67877eea44be1d3750a2,31652,belo horizonte,MG
93a5e793bf8dc1e6cac4e312568ed7a6,e9193f1e273e01ce9161ac51f4043e50,30512,belo horizonte,MG
149aa6e315ac2e3c0b7e804a23e3f8cd,56dbd502ac5ebc9e4de6fc7c42213b3e,31035,belo horizonte,MG
76f5c40bbc0e6a67810993ae4904b081,67e22f725c6a78733941d8681d3822ef,31975,belo horizonte,MG
5ec74474854dde59f02205d0bd68abc1,c9395a5b24e390e597d697ccbbb90572,30640,belo horizonte,MG
d2ef22dfde19ae5c25d2275eaf1d7869,7a443ff6dbc48349835cb18a9355ea1b,30330,belo horizonte,MG
47fd7f0dc81043bb0bf88af704217657,38fa31584d577b5f9ece358462c86e4e,30310,belo horizonte,MG
3615ad4473507f4acd0c1511578b796d,88be8a8891a2cf0f78ce99812d898c4c,31630,belo horizonte,MG
36298473367cf09c2706b2372508079c,0d0f1e31059493a20be4ca95d218c6a4,30110,belo horizonte,MG
d16877827eb20429fa037032d13c9e82,607060598f4a846632b68842891fea82,30640,belo horizonte,MG
4fc9e35cc1c1237488346652e2487231,5eb539db8bad2407b71782f1d55a4826,31573,belo horizonte,MG
7ded66062983b795ca3c8362f33f5a66,70c66f1f467912b296a331b8dcfe16ce,30692,belo horizonte,MG
e0e4c9c1f34ee973ec5d9b32ffdb7296,245664332eeee319aa21fa2b631bb0a8,30320,belo horizonte,MG
f284a7d8ad19cc16eadd4fa63d72b4a9,bfc9f8ea614f25e5d1b7ab5fc728a4c0,30130,belo horizonte,MG
162580846012b5d598f38dd5039737a0,ef78ac6c1ec24fc4bfc2a750471f1421,30310,belo horizonte,MG
b4389c10792c457864e423bdda8dad5a,e6a2ff59d76e11e3468cbd81ad7b39ab,31210,belo horizonte,MG
6e407e29c113a47cfbe2fb594111c942,543e5f38034b1a64725784911ee2dbe8,31580,belo horizonte,MG
5f4e8d05ec1f8bb24733577690c48f5f,041e38de03ec3b5f23ba5f5030a52b20,30441,belo horizonte,MG
f85cc0ce9a08512570a38e27d2322a32,3620cc23ffb1050d0bc60b76279a9625,30575,belo horizonte,MG
5b37b9c7a01fb7203b3fa19364ebd350,88aab8e23cbdfef723eacac5a1c42aeb,31744,belo horizonte,MG
fb1bc88739493ba4c50529dbb998a628,9e78d7203f16e145d531b06744ebbb4b,30575,belo horizonte,MG
84a79651271b4c31de234b12cec4f897,8131f432e2ec1bc580f707962a2375eb,31550,belo horizonte,MG
cdc02c907bf0d822d18c0d4e84625c71,a032e1287cd0e7fe3a494d0458958442,30180,belo horizonte,MG
cfc3d42473e399fcf2d06aee78a7a601,769532865fcc82e3eb2ce443499648d6,31540,belo horizonte,MG
bdbe54565d106f2e7717db1c4334c6c6,6ba0cd28d9948876fcb3ac08d95fb2e6,30360,belo horizonte,MG
fedb7f806e8f65e7ee6fa83d24cfc49c,0f5d2b2ad83dec9f77598c7085e4ae17,30493,belo horizonte,MG
e19cb9865a8f3c724df27b3397c68bd2,179607d5aa7e47661b18cabcd7037ab5,30380,belo horizonte,MG
f59df61ab130998cafd5d0b592eaa6e4,f67322f65afaf144137b6abdb65c16d6,31615,belo horizonte,MG
42cc85da1ad5c10f4f0f859d1630b429,c0aff2627ac1dd216e37cff8e1e127f0,30421,belo horizonte,MG
3e337c99e0f5ff7ba9a4b98fbf7412fd,43da534e5e6c052df9993df486f342b6,30570,belo horizonte,MG
8dda47794812d6a6f2474856ca324910,b2990d3c2634f34154748086a2767506,30220,belo horizonte,MG
776cdd9adacea798b483176ae186e41e,ef7ccf8e6acbf1ac71af305967e708c3,31330,belo horizonte,MG
d124c1a4119ada6806f25591ee14e019,6b2c1770ecc44e0aabd7d066605c0534,30350,belo horizonte,MG
106a2d44b8756af49c5c3299fb8001f1,e7251a1cbeb7ba8093c9b1593005ca90,31160,belo horizonte,MG
d1852c771f218173ebde6d0fa31af036,3b89c5ae5ede6cc774386d606ded6e77,30720,belo horizonte,MG
eb316bf04a90b4dbeba933542e543476,742fda6ab77445c9747d63569a795ae4,30190,belo horizonte,MG
dab42af2ee0cfa30e613478a4d57e6fe,b64874aaa6ab96b94ce5b333f33c471b,31035,belo horizonte,MG
3026909b7b21888a53f87fbc65ae6e5f,9edaf57220c299ea3dbc4738889076ad,30441,belo horizonte,MG
a0c7aec11a5f3ec702888d67aeedeed1,65a944ed12c066780cdfeac5a417d32d,31870,belo horizonte,MG
e2a4a6f0fa0aa313974d5a53879a8218,937957cb1bc6deab6796d96f528d849d,30575,belo horizonte,MG
7bea1627c3e438f1cf401aa2c53fea2d,c78c4f7a23f66b0947b270b656bd98ab,30520,belo horizonte,MG
dbd916437636328c44cf34c0420e5dff,cd98b14c6c6679cbd5794f54e9ea94a2,30850,belo horizonte,MG
e1a40f4760020a947e78d81935ffb882,4c0716ffac399a5480ad1b6cc496e804,31130,belo horizonte,MG
853fe739af32030fb7727018ca65bdfd,1600975a9c11d5940c7f558c7223fc33,31655,belo horizonte,MG
edfe8350920188f5738ab4ef3af21d62,e2025196f6b427896e38326e6b1ff553,30770,belo horizonte,MG
8fab651496bcc30fd97ec67048600c27,e8a53ce0baadcfc115cd0ab29a5e9122,30670,belo horizonte,MG
07708f394b91fad55c81c6b38fe71ce1,99fb985ed05af5ba50caa5d24ed023b7,30830,belo horizonte,MG
e3362d99d550f0b6279c192ecae2c572,81eefd7005f26001df310721b9b7af18,30320,belo horizonte,MG
014fb09b34197c57ae3c77a43d18475e,6b2766da6482d51ff4604a31659ccabf,30575,belo horizonte,MG
7f3754843f5f8f1f45cbca5b405b59eb,4e1bcb897bc30d7de23ead1312c22bf4,30628,belo horizonte,MG
a90c0553da200832991f1db0e9ca75dd,59cd88cf03bb765f08bdcafaaacc38bd,30421,belo horizonte,MG
8f02b2e57bef69fcfb71e63b5246c62b,0e477943b7bf8f1c61e86a17f1caaece,31530,belo horizonte,MG
96cdc262f3e83639c49bc5208b416d9a,9073d24f5628a0ffdd7f9c686f7f3f5b,30880,belo horizonte,MG
759bdc8779336011a659a2ce29d3c74c,c6820612b6b200926644d54889433d14,30492,belo horizonte,MG
be66ef8e04a0f8fd5e10434aa0b53fb6,275fd80a923b1bf97db8979ad8e254d8,31010,belo horizonte,MG
efacbeaf5e411d722010d0b8a4ba859a,9592e20fd4b35eb5ec5f8ea216c7539c,30270,belo horizonte,MG
c6e5dc26706e556b6e6cbe4321670954,363e10681301da394e9e505ea41c6e50,30260,belo horizonte,MG
dba975f79975d56cf9183c88d5efe0ae,3cb7cb6096fea95c2bd5fadb04a6084f,30110,belo horizonte,MG
0f487d3ee79935c828e5317b47c4c9a4,8cb9eb3a92e7bc1e9342a365a72a6fce,31980,belo horizonte,MG
d79b1235f2ab79150ac8dc5f33d3a814,3d544f3317528a3792f01bc1edb9bb52,31230,belo horizonte,MG
13b8e153aa2661809c32c7bbb75c2674,286f68deaed72fcd74c89cffc9e02e35,30441,belo horizonte,MG
a9ca3b39e35d10ccf296775214d2014d,3e5dd5efb71f831fffee3735c9e41e87,30441,belo horizonte,MG
1562d6268e88c62bc715fb76f73c7b9a,b3806e7118d02476c96b3dd8578dd07f,30270,belo horizonte,MG
d76dc2ed3d9f58905f39deea067fd40f,addbdb6a87401fca750e8aa543641232,30315,belo horizonte,MG
27e703f1e927f1651f5fccdd365cd3e0,0d27736889ec9fe9aee055fd301ae784,31525,belo horizonte,MG
79ff73ee4e2d30dfe853ed111a3e367f,f7089cec59a3515cbb4d1fbf45c20cf9,31995,belo horizonte,MG
d3ae786645024e1af98082774cdf5a26,317976b82ac3e3e131f2ea236e6a7b17,31160,belo horizonte,MG
71e4f35b8320ed3493a88df6af9f6651,2b100d3737ff053e5003640064ee6ad8,30570,belo horizonte,MG
ff7505a145a2f4880c36a4274005840a,a77d6abe43884b4686d97faf8d8a866b,30160,belo horizonte,MG
8742c70885328dfa0b4822b2e7420aa2,960bda7aad40d84a6ef37683f7ea8e54,31035,belo horizonte,MG
cd1822306d5e43d356c576efdc0eadf1,b0c3cd877e81291a25eb0be8b1919458,30160,belo horizonte,MG
4446b2ccb30c1208716a36fb0703a540,62e4743e0989ccae8320767889e71aa9,30626,belo horizonte,MG
8510621d67f7ec879641131a2d9b3e28,746022797b63585f20a286b45510a4b8,30550,belo horizonte,MG
a27c88a48a25ba7e63f675fd65d25654,3dc2cc07a33edae5d8588063b1c85438,30280,belo horizonte,MG
cb40f963a5e723ee4d756e4e68935006,15da27f998ecadc6df4a26c543f712dc,31812,belo horizonte,MG
5e5a06b0ae9a6725d60e2f59f4bb4a90,745601331a6ee2e18ade3bce1eb1228d,30320,belo horizonte,MG
7ddce17509d4f0e783a50a8d92ff1cb6,7396812232080250b8f86112870ae368,31070,belo horizonte,MG
793295406fc9bea48c3937f2939bb879,bfa70190a10a0baff089b42e9bf19917,31260,belo horizonte,MG
48d85e07af2e0cf0dac271b518829138,917b380ce5d462b47faacf6f323267b1,30855,belo horizonte,MG
1ff57cca2f72bc2fc67a3667950261ba,bbdae4989df2ae1d7f085a99a035049c,31555,belo horizonte,MG
d39272eb1ded3bfedc7660c7ccde6477,f53017f44f295497800e8236c1579dd7,31035,belo horizonte,MG
a744a9c1ee779bf2bd7e1dc4cf925b63,4df547e9d237aae3fe69a0a21ac1f809,31255,belo horizonte,MG
e6909074b0dc214b991387cb3fad7f6d,60e6fe581610db699ac03fec61f4d53f,30130,belo horizonte,MG
78b7abcd3a5388f7e44868b2a67fc36b,970e5f645670f1ab33d6815e1debd3cc,31365,belo horizonte,MG
2c27f5c9e560e9897611c61003fbbbe9,d598b951b5cf43e16dfbcaa048b1f0cf,31150,belo horizonte,MG
260e71f4624185a5b0e2197b0db65ed0,5a2dd188fb9a8d352f8a3f3fecfbcb8b,30380,belo horizonte,MG
c95bf8324acec8d3f6554af904fc4af1,c79792aa3f468806ac9ae00165025f41,30320,belo horizonte,MG
d11524bb77c28efad04e4467eac8a660,6968d41eb700f1ea39424e04b854bf7e,30130,belo horizonte,MG
4c3438ec5a2100f3739525f20beef134,750a5c9fad2d8f54c31dd320304df7fc,30882,belo horizonte,MG
f3ad464626c78b317c7069d4c960fee7,2bcd8a114014d937be8b3594707463dc,30516,belo horizonte,MG
48911e9294217f3585fe97d3fe278e0c,3ac9c01f8a484bed9a2c023ce5b4a2d6,30310,belo horizonte,MG
ec6bd30783896fce1908161c537f69e2,db7ecd3849859458fdd70064fb9afa9a,30170,belo horizonte,MG
b288fbdf739c5aaaa7bb5ebe0ed315e1,7018a5e068b8fd0912fed2d02952df23,31030,belo horizonte,MG
a1cd5efdca80422ec1850ef1c30679da,34471a8e1a3d5425d255efa7d4b06220,31510,belo horizonte,MG
5c7692342f6274ea532c8ac076e8388d,62912fcd945d7056e8a36e704701fb30,30390,belo horizonte,MG
3f44331491977449e9c1dcc16d007028,4c62d633110e280bfc516aa7c6fb12e2,30642,belo horizonte,MG
9e807266db4b8430db7b3826845e3626,1c5dd68f2c1da0fbf935a9c6c810a5ba,31615,belo horizonte,MG
3f6ce43251da42235d19df7ad5d7a197,969dd25b9d814d90fcfc93a163ef5316,31340,belo horizonte,MG
9faf910da52163bdfa603771d11672c8,6ccb05a350a2e27145d56bc51cc3e40d,31330,belo horizonte,MG
ec3fef6f122ec7da38cc0f0ad81013ee,98104cabacc1799825ebdd3932df84d3,30260,belo horizonte,MG
f3fc8d82cce28672798c9eb59ee15250,3467e97ab367cc77d54f3b94ce52a801,31525,belo horizonte,MG
4d95310e7834918e1575b9e9e456bafd,73a218a376e1c8e6a31799484fe514b8,30535,belo horizonte,MG
d4fb78a8e5b23b05966e19efd5daf545,a19807bc9d487c2e1db76f9d48276ccd,30130,belo horizonte,MG
74b48a0bdefc8bedbfb04470914c9dce,2fdd6e2012a924fc42ee1070baef8514,31130,belo horizonte,MG
64e2751a4b553c0976e7b8b3e25df7d0,e1a21064a8b91ee53a57c3af1d71649f,31515,belo horizonte,MG
9eaca8a90e67b6779a2dce5d3b4c434d,564fb2956ed34f0a78c1cc37d731f3d9,31530,belo horizonte,MG
9a5326ff4df6a2b2c11f843c2909d5d8,f6b691512c970dd81434e6b437c66cf7,30112,belo horizonte,MG
894c7fe4f4e9dd2d89483067dac7437a,c4988f70b70e2b398f41a40fb7443c80,30640,belo horizonte,MG
4293a500bd3509394b698c1cee625695,44118bf5d3da9df65fdb0135743ea3de,30220,belo horizonte,MG
259a820d067858fdd33aad502d61c2be,3f6a7ec761c101755a2052d82d315f71,30130,belo horizonte,MG
9b97e240c29d2750738438d1e147daa7,45e1383f68227bf259f79319dcba791c,31570,belo horizonte,MG
ae6df2d35c8f67cdb9ad5648033a1a2c,9049f1d2b2361e33e5104ed75d81c1fc,30626,belo horizonte,MG
fdb42e759b6b954dd8a7e02b1df517f4,bb3903fa27dfc46d65e16f55db46063b,30180,belo horizonte,MG
906cf240823209f74c44d6b0663309a8,585571803ee0d17edb94bdf3569db9cd,30310,belo horizonte,MG
e92d14ccc82701f029cb7e4da504eea2,ed4425d610156003d38071a3c11e414e,31110,belo horizonte,MG
7fafc8356551ef67600a3f6359ac6d6b,78df0a8f0a36f1a5271c4e57b098d603,30190,belo horizonte,MG
5482e393d424f7c7a91385e62ff29fdd,9b5427f064283ebd4f23ee679e223555,30285,belo horizonte,MG
d55f7f8407616bc05b915b7a6561177f,20e109b1ff67c418692b5b3f9f36cb82,30260,belo horizonte,MG
d4670c0c43833c0f28af490a7ce06839,d72c8efab3fada3d046ea0afd623dd16,30150,belo horizonte,MG
9739875c8c4bfb511d3c2d2e9887eb89,c9ce356481a1a5121b8a88305c166732,30626,belo horizonte,MG
802868e9b5a5edaaa3abd1f4c28f749c,7a5915d3f9d524a8df5ffd2ea3d8a308,31070,belo horizonte,MG
1b8ee28c1b097a95d300a3a18d8c54fa,c503f509890db126441fca2f28a00018,30130,belo horizonte,MG
35b3a6efcd9d3b5c26ffc5267711d101,6d884f62681147d301bb0517fb0c50e2,30130,belo horizonte,MG
7d2b8943e1ba0a0e2e31950f47e1dd28,41cd51ad091e9d4de0ebff718fb96f02,30431,belo horizonte,MG
e86db863d546c8a44d1cffb976c0f38c,b776141f219f45079341c02028f55660,31812,belo horizonte,MG
f09fc8998d4c068270986edf79e4e761,5bdc03993408f1f36f9ceec1bbb9ee85,31170,belo horizonte,MG
b6021af6074c8657c467992429b9a368,80faf0a4dd69bfb39d05727aa42f2331,31070,belo horizonte,MG
4bc3f8a7ff21c10b55dda45c89ffc21e,fe13bdee1203b9999677f4a42b9e89c3,30130,belo horizonte,MG
d73be05e1ad446cd53ee99777c389c59,a4ad40e8cfd0fe269df7d9cc2f4519ee,31530,belo horizonte,MG
bb2b13404fceeed2fe9b865875786269,1e59262647f8865c06d68c802a5eaaeb,31035,belo horizonte,MG
f40f31f8bfcc5f74d9d246354b90af09,8e62db6f625288ad4792855f994abefd,31050,belo horizonte,MG
75a5eec268100626448740524990a0e1,b16e43068720bfd4e6bfb416273e8923,31270,belo horizonte,MG
0f6ae9992fe5367634017e013374aee4,c1bafa3c38991f0773f366084b98bcd7,30240,belo horizonte,MG
23ea3c64f567e7d09d4cc68afde2588e,30e2a85d00aed95c60786a1a6df6a9e9,30285,belo horizonte,MG
4c9b886e126801672007699045a20af9,076b35e139e2e3de142e4d424d1cfb27,31275,belo horizonte,MG
2e172a2f3360de6161cf4182f0020848,66dc6011c7df478233a09360f68dea20,30310,belo horizonte,MG
29b35b6f15df7b4b34a66566376cc79c,831038885b8dc5814f64c46fb7c57952,31035,belo horizonte,MG
8b270578b825aeb45e356403928ea647,64e18740815366a3b2ba177b9ecc8b8d,30150,belo horizonte,MG
d2444de8891a512538c0a0f8487382a8,270aac56747e4e1b47a2ab1058a4ca4d,31535,belo horizonte,MG
d2a8c832f148746c2ea01272de8bd606,f63c078f03a34e5222ec68a70c3548f5,30210,belo horizonte,MG
163f3570f970a176972691132458153a,abee4a385007039acfa57191eed2053f,30555,belo horizonte,MG
e59226c1c08349e76042d5003a572304,46980e881c4c3f70d0b9a09a7b61ad56,30150,belo horizonte,MG
99ebcd13bb5b88f4acd805f7890567ad,0306e708bc20c7e3517227bbffbe5959,30220,belo horizonte,MG
d4af02c83608285f0bd9ff891130c980,54e2cf457ebccf1c8b95760afa7c44ad,30350,belo horizonte,MG
6883c3d514d170daf2897e80efa0be75,518b0b55834d22183b3b05a5cab22ff2,30130,belo horizonte,MG
e5a5989a40570799ba8e0f8329e5666b,7a75a25ecd1ced4625d10258fed930ac,30710,belo horizonte,MG
d937ba4663258fa8eedb17dfa158a0f9,b0029d0771588d41e23553aa22cdf95d,30555,belo horizonte,MG
9710138d96e1a01a67cbc34b1b981014,4869e6907b413e6850f5421b5bb4aa77,30120,belo horizonte,MG
b871e614fb8b5de170c88efe4b3aa3b3,8aca3d81c4ae8e100beceff7c7863683,30140,belo horizonte,MG
07dc52724b55fe329c0f84c458f48505,ba51a12e1c5dadd8f3807b3f57a9437f,31130,belo horizonte,MG
718ed7b0762650c7764a7190183c79a3,ac88e529f52764d13b9b63d37a8f12f8,30672,belo horizonte,MG
868c8d7f05eb9513ff234b3bf243f073,26b6cdb1528246ada071a629dac5fee1,31910,belo horizonte,MG
596115f3401ce7826f03ca7c3d81392a,0dd643f968d1268457ca7311eb347e74,31990,belo horizonte,MG
2e13a3858bd2ee59880231d5de81bdf7,bd7120211029ff536fe18f17c35a17e6,31270,belo horizonte,MG
93991c5c4c23e2c29c343579b2d821f3,9e6f401fb647a9805100e0f3053bc295,30492,belo horizonte,MG
3180b241917d07e27bd46aac80ded579,06bf11f58f4a6b5ab7dd1623404bf672,30120,belo horizonte,MG
9e7a24d6f6c9076bcb0fdc71fdf19299,1290fba514887e566603d7bbab49208f,30280,belo horizonte,MG
a6195f49275f8f8b2e54557531722145,fa98d9f9af1e16e0e205a601b0ccbe1f,30320,belo horizonte,MG
7972b72a39b505982dba57710d018ebf,eb89ecac165940c95a05cb77e89a789d,30662,belo horizonte,MG
b3add2a91f41661317ee98d39d720fcf,45e8dd7b91bddaa63eb5c62fde09d5f2,31814,belo horizonte,MG
782b6c1a1f51674763812f3c1aca9000,a40805af4228f795553dfc24a25a1aa6,31970,belo horizonte,MG
2f794169fb154619e713517d93344bda,32896af938b139a6b13adc599b0e865b,31330,belo horizonte,MG
30284e641f2237dab5510161208157bc,422616cba3b9cbd1234160c644e4dbe3,30160,belo horizonte,MG
cb75f1b57449ab6f2efb6da4648d906e,c80f174f89ac4e9b08ef6b44d3e9535c,30160,belo horizonte,MG
1ab9d0f2d5eae3b34ad9e1184930e1c5,d25234adc3edd7ba1abb8b8a6a148009,30180,belo horizonte,MG
ecb410ea62e82d3757e90401045a0588,0d49581899736d82522c6aeb7f7f63dd,31950,belo horizonte,MG
4c9df146bdc5664d39360405fb74806e,59caf41d8fafee2be6f278b0f2488065,31155,belo horizonte,MG
bd6aa8a8ba9ecfb04556f483d00ca520,65a7f11f6dce46ef1804aa10d1ee872a,31730,belo horizonte,MG
cef005896655dc4492849ce91f7363f1,82e16480f3404a46a30cd9976acdb161,31515,belo horizonte,MG
25406db1db75fe43d45ec61920bc2a6f,2a4f547deb6d251a94f28f4b88c3fb75,30170,belo horizonte,MG
cffe921679977ecf1929b2cc52a3ae89,d05303e302c4c8da519ee898a3d7d0dd,30380,belo horizonte,MG
1c7007c94573e6c01c8e30cc70bcf475,f8bc1d81f395f6239a2a5ab1b9edf1ab,30130,belo horizonte,MG
f90b39e93ec323e6a09e112e03fb186c,29bafed2dc1ef578fea615d3a3176902,30830,belo horizonte,MG
efa9ef2a1858d519d03521edb2d33577,2c11aebdf37a1a0aafb0715c3ec81954,30220,belo horizonte,MG
326d8a01743aa13fc9b17fe87f13d784,552e9107c35b874bbdf2abb8515f4d84,30431,belo horizonte,MG
344bcdb5be77a9718607ba86ca48f765,546b0c5f60edd7e076dac9b1c637952f,30860,belo horizonte,MG
c2d62e26a7052b597f2c5f86672e2e0a,d21d16c1bb6b3ef9873879c0f42315c5,31170,belo horizonte,MG
e3a1437334d7ba029ac0cacf6f51e3a2,778f92e60450ddf680652452e7ebe08c,31570,belo horizonte,MG
43de4c514a47351d1496f50f85c44f29,f4c19cc9ab9659dcf47d540f74f66113,30320,belo horizonte,MG
0831a589bfb84d7db1725b029edd19af,350bc664ce5aec909a6734a8d095c680,31910,belo horizonte,MG
38feb76a2d5be48d28f3cb600f7ae220,db305eead40b07047378cdbf9d8ac91a,31640,belo horizonte,MG
c390e7a5039a39f6f61077081d2cdfe8,8357549278949996c0eb4c8823a64f25,30350,belo horizonte,MG
b8c2d8bc208411b41172e9bb30aaf510,d2aa470e4c57454dea812ea401a89e74,30666,belo horizonte,MG
8207d1e4a52163b3351a281e7f553fa4,cc322ae9014999dc30336550a8076689,30390,belo horizonte,MG
e8acc4b86f8f111bcea1c218a5c9bb8d,ed178f7c0cb55cc84cce6df0dbcc6904,30350,belo horizonte,MG
6cc413455365a333fd164fb49c642740,9e8a3319d6728117400c64ea9e7703cc,30140,belo horizonte,MG
8945bef2cce473e6606dd13a8f82aa1b,17c24b12032349344b9dfe2ab3279650,31360,belo horizonte,MG
b42b585944a004bd4d474f531012bba6,22ac8971f405f9520b3e7cf37e042ee7,30535,belo horizonte,MG
e82bab9bfcad4584028d4ce864f9cf74,ab7ae9884df2154576add5a47eda7984,30270,belo horizonte,MG
f04bc3f68cb2a1fff4fb642b10c6ecdb,91f0db1a51449898b8f41e565fcffaca,30668,belo horizonte,MG
abdcc1689c72dac777cf9f9cf1ec01b5,8e5e8a8991120b202cebc5d1cc4560f0,31015,belo horizonte,MG
